user,tweet
4,"['RT @kkwbeauty: .@marithememe wearing Crème Contour in Deep, Powder Contour #9, Classic Palette &amp; Crème Lipstick in Peach 1. The new Crème a…']"
4,"['Powder or Crème Contour? 9 new Powder Contour Singles, 3 new Crème Contour &amp; Highlight Sets &amp; 4 new Crème Contour Singles are coming to https://t.co/PoBZ3bhjs8 tomorrow, 8/17 at 12PM PST #KKWBEAUTY https://t.co/CXDOpto12c']"
4,['😍 https://t.co/5DmzIdviY6']
4,['OG Miami crew forever ✨ https://t.co/7lQcEQVCea']
4,['✨ https://t.co/84FIGT8UXI']
4,['Preview the new shades now at https://t.co/PoBZ3bhjs8 💋 https://t.co/7KNzXZt3Zz']
4,"['RT @kkwbeauty: We want to know... Do you use Crème or Powder Contour? 9 new Powder Contour Singles, 3 new Crème Contour &amp; Highlight Kits an…']"
4,"['RT @kkwbeauty: .@yaelshelbia wearing Crème Contour in Light/Medium, Powder Contour #3, Classic Palette &amp; Crème Lipstick in Peach 1. Shop th…']"
4,"['RT @kkwbeauty: We’re expanding our Crème Contour Stick shades and adding Fair, Light/Medium, Tan and Deep. These ultra-creamy and buildable…']"
4,['PHOTO @RICHARDKERNSTUDIO\n        AD https://t.co/vqDDPXVoDD']
4,"['3 new shades of the Crème Contour &amp; Highlight Kits are coming to https://t.co/PoBZ3bhjs8 this Friday, 8/17 at 12PM PST! #KKWBEAUTY https://t.co/blyq1PDnuu']"
4,['RT @kkwbeauty: Convenient and perfect for on-the-go. The new Powder Contour Singles are coming in 9 matte shades on 08.17 at 12PM PST! The…']
4,['Occasionally 😘 https://t.co/svarmUGvqn']
4,['Art Vandalay 😂']
4,['😂 https://t.co/hPqwHOKIM8']
4,['OMG my moms quote!!! She said “you’re only as happy as your least favorite child” 😂']
4,['Kourtney was super sensitive during this time! #KUWTK']
4,['Love this edit! https://t.co/aOG49RWqQG']
4,['RT @KUWTK: When your ex looks at your IG story. #KUWTK https://t.co/uEUHqPOOQJ']
4,['UGH i know but it was so hard on my hair https://t.co/tN2g1OwhVp']
4,['OMG this art shaming prank really is so funny!']
4,['💕 https://t.co/FOSmHTU3q4']
4,['One of my fave places!!! https://t.co/ovpYEbNLO6']
4,['RT @kardashiansRT: Honestly so excited for even more drama tonight #KUWTK 😍😂 @KrisJenner @KimKardashian @khloekardashian https://t.co/3dRMY…']
4,['😂😂😂 https://t.co/giKakMcRuT']
4,['Shall we live tweet during this episode? Let’s go East Coast! #KUWTK']
4,"['RT @DJClarkKent: Sitting in the studio with my man @kanyewest and he said.. ""Clark, let that new ""XTCY""joint go!!! So.. ENJOY: NEW KANYE WE…']"
4,['Energy doesn’t lie so trust those vibes you’re getting https://t.co/EohKSIwhKq']
4,['#KIMFACT https://t.co/JPE4X6QB6G']
4,"['RT @etnow: Congrats, @KimKardashian! The season premiere of #KUWTK ranked as the #1 program on cable among all key demos and ranked as the…']"
4,"['Lip quenching, creamy and luxurious. Lip Liners in Peach 3 &amp; 4 and Lipsticks in Peach 1 &amp; 4 are now back in stock at https://t.co/PoBZ3bhjs8! @kkwbeauty #KKWBEAUTY https://t.co/Bp5168PW2A']"
4,['💕 https://t.co/oz271G9Xof']
4,['RT @MUNCHKiN_XO: Custom Yeezy Baby 💕🔥 https://t.co/DY8A3qsPMw']
4,['Happy 21st birthday @kyliejenner baby!!!!! It’s such a trip that my baby sister is 21 😱 So happy to be on this sister and now mom journey with you forever!!!! I love you so much! You will still always be my baby sis and I’m always here for you no matter what! https://t.co/gseJWjAMmR']
4,['KYLIE’S BDAY TURN UP!!!! https://t.co/oq3ZHlh6NF']
4,['@AsyaKardashian Happy Birthday Beautiful!!!']
4,"['Gal Gadot &amp; Patty Jenkins want to fly YOU out to the WONDER WOMAN 1984 set to film a walk-on role! Enter here: https://t.co/UbJk6hXEzz\xa0\xa0Each entry supports the Anti-Recidivism Coalition,which advocates for criminal justice reform &amp;will support woman coming home from incarceration']"
4,['I am pissed we have to wait! Every episode I’m almost in tears. We need a serious convo about this show! https://t.co/84yfJpEmzt']
4,['Ok now that I’m done with Handmaids Tale I don’t know what to do with myself. Dying for Season 3! But what show should I get into next? My mom is recommending The Sinner with Jessica Biel. Thoughts?']
4,"['Don’t miss my 2-day exclusive interview with @bigboy, starting at 6:30am PT Thursday and Friday. Listen on @real923la\nTUNE IN: https://t.co/dUn2qp6O6N https://t.co/4o01d4kwP7']"
4,['New #FACTS up on my app now: https://t.co/DA3NHdOKXF https://t.co/fECcxU5zkG']
4,['Wake and Bake https://t.co/ICr9DRSwlS']
4,"[""RT @KardashianNavy: Kim Kardashian Launches Fundraiser for Children's Mental Health: 'Nothing Is More Important' https://t.co/Nc6eUL6quk @e…""]"
4,['RT @KKWMAFIA: Kim has started a fundraiser for Child Mind Institute on Facebook. Donate and support the cause. https://t.co/u5NkxtY3AV']
4,['RT @KKWFRAGRANCE: Kimoji Cherry is SOLD OUT! Sign up for restock updates at https://t.co/tNsXwaWFaS #KIMOJIPERFUME \u200b#KKWFRAGRANCE https://t…']
4,['These two are inseparable #Chi #Saint https://t.co/gpZHWQmg14']
4,['Speaking it into existence! We start filming Season 16 in a few weeks! 🙏🏼 https://t.co/dmN3QcWj4E']
4,['Nielsen notified us that last night’s premiere of Keeping Up With The Kardashian’s was the #1 social reality premiere of the year-to-date. 15 seasons and counting!']
4,['PS. Unfortunately what’s in the media isn’t always accurate https://t.co/9Wwd9orILO']
4,"['Do u know Kendall? She’s the complete opposite &amp;is the most generous,compassionate person I know! Her being standoffish is anxiety that paralyzes her which u take as rude! Only a despicable, entitled,unsympathetic,sadistic, uncharitable @self-absorbed human would write this tweet https://t.co/9Wwd9orILO']"
4,['Like butter.          #Butter350’s #Yeezy https://t.co/xOf0CU0hTC']
4,['RT @kuwthewests: 😂\xa0#KUWTK https://t.co/n65QSMx3Ad']
4,['😝 https://t.co/iM86kCTGjE']
4,['RT @CmialzateR: @KimKardashian An OSCAR for the whole family because those Christmas cards were so beautiful !!! When I saw the pictures I…']
4,['RT @monserrat14530: @KimKardashian can y’all STFU you all act like you don’t fight with your siblings and call them “mean names”😂']
4,['RT @MyleezaKardash: This is honestly OG KUWTK. They fought just like this in the early seasons! That’s what made it so authentic']
4,['Preach https://t.co/9LfRHUlAHY']
4,['Exactly!!!! Just wait this season is a long one lol #KUWTK https://t.co/U88qhOQPfr']
4,['YOU GUYS!!!! This next episode is sooooo FUNNY! This prank is legit hysterical!!!!']
4,"['dont ever get it twisted, me, Kourtney and Khloe are GOOD! ALWAYS!!!! Never question that!']"
4,"[""I'm either hiring a production company next time or doing a separate West family card lol https://t.co/sHbiMzKhQq""]"
4,['Ugh so much to come....#KUWTK https://t.co/kIwB3dPVG0']
4,['The day of the Christmas Card shoot was wild! No one would get it together so we couldn’t get a full card! 😂😱']
4,['Of course!!!!! They are bomb https://t.co/6YUYkc0Dnb']
4,['#KUWTK']
4,['Girls let’s watch West Coast feed together and laugh about this 🤞🏼🤦🏻\u200d♀️🙏🏼 https://t.co/qvNa9DtZR7']
4,['Ok ok @kourtneykardash @khloekardashian CONFERENCE CALL NOW']
4,['Good to have learned these boundaries this season. Lots of personal growth! https://t.co/RjnI5jBRGO']
4,"['And mine is not? The shoot was with our kids!!!!! My #1 priority is being a mother as well and I can work too, so can you! https://t.co/3bApFwwjcr']"
4,['I just can’t honestly #KUWTK']
4,['#rude']
4,['RT @LaLa904_land: Team Kim 💅🏽 #KUWTK']
4,['You are on my side right? LOL https://t.co/3tri97rF49']
4,"[""You hear that??? If I don't take my meeting as scheduled then I couldn't launch my ULB KKW BEAUTY collection! AND I had this oNLY time slot to plan my baby shower, but Kourt wouldn't budge to help a sis out!""]"
4,['I love Cici asking Scott the real questions']
4,['No joke I wear it the entire season https://t.co/W4Y2fFNv7c']
4,['I know ugh! https://t.co/Qm9hzr4xxx']
4,['DUH https://t.co/WM6YnBUrPT']
4,['KUWTK Season 15 premiere is on E now!!!!!']
4,"[""RT @KardashianNavy: 'Keeping Up With the Kardashians' season 15 partnering with Amazon Alexa to offer diehard fans epic prizes - @AOL https…""]"
4,['RT @RyanSeacrest: Don’t’ make plans for the rest of the night - #KUWTK season 15 kicks off at 9 p.m. on E! https://t.co/3xW0OXb9Km']
4,['RT @AsyaKardashian: Mood 24/7 https://t.co/tAkplzT3hV']
4,['RT @KardashianNavy: #NationalSistersDay https://t.co/YrldwWj05H']
4,['RT @itsKELSEYtho: Sundays are normal again because #KUWTK is back!!!!! https://t.co/36q3M5ESPO']
4,['RT @thejakekardash: Sundays are for #KUWTK https://t.co/Z43qpTWIAG']
4,['RT @KUWTK: RT if you can’t wait for 15 more seasons of these sisters. 😍 #NationalSistersDay https://t.co/uurBJoWfbX']
4,['Tonight’s the night!!!! Keeping Up With The Kardashians Season 15 Premiere is tonight on E! For anyone who has siblings I’m sure you fight crazy sometimes so everyone relax and tune in! https://t.co/brWoaCOlbc']
4,['RT @narcicismo: it’s #KUWTK sunday!!!!!!!!!!!! https://t.co/cdgntsGVjv']
4,['Happy Birthday @MyleezaKardash Always a real one! I hope you are loving life to the absolute fullest today and always! Xoxo']
4,"['OMG Ky, we need to discuss! I stayed up all night watching and I’m amost done! It’s so crazy, my emotions 😱 https://t.co/INWcFgHqd0']"
4,['Awww 💕💕 https://t.co/hrmD7XrWOG']
4,['I love this pic! https://t.co/AYk9vSrhjf']
4,['I have been binge watching Handmaid’s Tale. If I have an hour off from work I rush home to watch an episode. It’s soooo good. I’m halfway through season 2']
4,['Best friends for life 💕 https://t.co/JlaIplzq0O']
4,['This is such an important step in really fixing the structural issues! @realDonaldTrump                          https://t.co/AW7gBCr1z6']
4,['RIP https://t.co/6qvRdans64']
4,"[""RT @kuwthewests: Back to positive vibes!!\nWe are seeing Kim's baby shower this Sunday 🌸 https://t.co/hXmTSfcc0Z""]"
4,['Exactly!!! https://t.co/uaZeftmBxA']
4,"['Oh word, did Kourt tell you this? She sure wanna live that Kardashian life though, and BTW this photo shoot was our Christmas card. Family memories we were creating. Just tune in before you start acting like you know things. https://t.co/9Gaobo5NuQ']"
4,['RT @KKWFRAGRANCE: Kimoji Peach is SOLD OUT! Sign up for restock updates on all Kimoji Fragrances at https://t.co/tNsXwaWFaS https://t.co/Jx…']
4,['RT @kkwbeauty: Limited quantities left of the Classic Collection! Head to https://t.co/32qaKbs5YG to shop the Classic Palette and Crème Lip…']
4,['Tune into KIIS FM with @RyanSeacrest I’m on now!']
4,"[""RT @RyanSeacrest: .@KimKardashian is on the phone, @KanyeWest is on the air. We'll be back with Kim after this track. Tune in https://t.co/…""]"
4,['RT @kkwbeauty: Crème Lipsticks in Peach 1 &amp; 4 are SOLD OUT! Shop Peach 2 &amp; 3 now: https://t.co/F5rdrObQuH https://t.co/xZaiXdkUlE']
4,['RT @kkwbeauty: Peach Lip Liners 1-4 are SOLD OUT! Sign up for restock news at https://t.co/32qaKbs5YG #KKWBEAUTY https://t.co/0ogE6CTIrH']
4,['💕💕💕 https://t.co/6NvzfvN0m5']
4,['Calvin Klein BTS @MarcusHyde https://t.co/4lwr5OLRB6']
4,['Vibes has sold out!!!! Just Cherry left! https://t.co/x0WDr8PWWW https://t.co/dwGnOVOe5c']
4,"['Creme Lipstick in Peach 1 is SOLD OUT! Shop Peach 2, 3 &amp; 4: https://t.co/Y9qf3xLb6i https://t.co/VeBIyKsMnx']"
4,"['Lip Liner in Peach 2 from the Classic Collection is SOLD OUT! Shop liners in Peach 1, 3 &amp; 4: https://t.co/lX2jz0dG2j https://t.co/QtEEFLHOxI']"
4,['😱 https://t.co/fZKw7hEkAU']
4,['To her face!!! LOL #KUWTK https://t.co/nqaADX7jdp']
4,['Yup! #KUWTK https://t.co/ZivYjC0IyW']
4,['I might get mad all over again watching our premiere lol https://t.co/0QCdnLV95z']
4,['RT @kkwbeauty: Watch @TheNinaVee’s full tutorial using the new #KKWBEAUTY Classic Collection on IGTV: https://t.co/vFXfAXb2Fe https://t.co/…']
4,['This Calvin Klein campaign is really a dream come true!!!! I mean.... Fendi and Calvin in the same year! I never would have dreamed of this life!']
4,['Our new Fall 2018 @calvinklein underwear &amp; jeans campaign.\xa0Join Our Family.\xa0#MYCALVINS\nGo see more at https://t.co/Z6bQqYDGMy 📷  Willy Vanderperre https://t.co/wARlwimYC3']
4,['Just starting Season 2 of Handmaid’s Tale!!! OMG it’s so good!!!!']
4,['I feel you https://t.co/xWM9dqMdGe']
4,['Love 😍❤️ @MakeupShayla https://t.co/hHrbEQDVAG']
4,['😂 https://t.co/Rtp7bYz50j']
4,['Tune into @jimmykimmellive tonight! https://t.co/rqjp535Vvz']
4,['RT @JimmyKimmelLive: Happy #InternationalFriendshipDay! #nofilter @KimKardashian @IamGuillermo https://t.co/AZJVE0wYp2']
4,['RT @MUNCHKiN_XO: No one hypes each other up or supports one another like the Kardashian/Jenner Sisters do. Their bond is definitely unbreak…']
4,['It was just a private shoot for us to have memories. I don’t think we will be posting. I will discuss with my sisters https://t.co/11OxYj16XX']
4,['Kimoji Cherry is now SOLD OUT 🍒 Shop Kimoji Peach and Vibes before they’re gone: https://t.co/NuH2tP9l62 https://t.co/vrZTuN8dFO']
4,['Kimoji Fragrances almost sold out! Shop now at https://t.co/eAGj098U38 Thanks North for being the best photographer and coming through when mommy needed a good promo post! https://t.co/EwRdWWgLK7']
4,"['Classic Collection Bundles are SOLD OUT! Can’t wait to see all of your looks with it 😍 Shop the Classic Palette, Peach Lip Liners &amp; Lipsticks: https://t.co/PoBZ3bhjs8 @kkwbeauty https://t.co/wlscSo57Ln']"
4,['Wait I miss my long hair 😢']
4,['OMGGGGG this is everything!!!! https://t.co/XU0aOttrxS']
4,['Okkkkkkkurrrrr https://t.co/89zkk53wSM']
4,['Happy #NationalLipstickDay 💋 Get 25% off all Nude Crème Lipsticks at https://t.co/PoBZ3bhjs8 until 11:59PM PST tonight @kkwbeauty #KKWBEAUTY https://t.co/Xwt64gnhc9']
4,"['RT @kkwbeauty: In honor of #NationalLipstickDay, we’re taking 25% off all Nude Crème Lipsticks at https://t.co/32qaKbs5YG! No promo code ne…']"
4,['Ouuuukkkkkurrrr!!!! https://t.co/YRC5DZFqTt']
4,['❤️❤️❤️🍒🍒🍒🍑🍑🍑💬💬💬 https://t.co/uwxtGYVDln']
4,['🍒💋🍒💋 https://t.co/T73vIp4Qly']
4,['🍑✨🍑✨ https://t.co/pN4eaKms2I']
4,"['We’re almost sold out of the @kkwbeauty Classic Collection Bundles! The rest of the lipsticks, liners and palettes are available now at https://t.co/aIjp1MBlpZ https://t.co/GM9HbZOxjN']"
4,['RT @KKWMAFIA: The Classic Collection is out now on https://t.co/q4eJ7J63QC https://t.co/FWAyKCHkTk']
4,['It was just like 110 in Calabasas 🔥#Yeezy https://t.co/k1bFbhkItM']
4,"['Classic Collection Bundles (Eyeshadow Palette, 4 Lip Liners, 4 Lipsticks) are almost SOLD OUT. Shop before they’re gone: https://t.co/cv2cfzzksU https://t.co/CpsB17SFYM']"
4,['RT @kkwbeauty: Classic Collection Bundles are almost SOLD OUT!!! Shop now: https://t.co/Ua4zbPXo9w https://t.co/ZwEwumIUqo']
4,['😍😍😍 https://t.co/Khfx6aMeNd']
4,['RT @KKWFRAGRANCE: Get free shipping on #KKWFRAGRANCE when you purchase any item from the new @kkwbeauty Classic Collection until 07.29 at 1…']
4,['So pretty 😍 @alissa_ashleyy https://t.co/QCUBbR85XE']
4,['Today is the last day of the @kkwbeauty Pop-Up in @WestfieldCC! Come test the new Classic Collection and shop #KKWBEAUTY &amp; @KKWFRAGRANCE 💋 Open today until 10PM https://t.co/Po7w3NKK0t']
4,['❤️😍💋 https://t.co/Fq6c2QFB7A']
4,['Bundles almost sold out!!! Get them before they’re gone 💋 https://t.co/uPl9EBnLtB https://t.co/2ocnKLMlrP']
4,['RT @KKWFRAGRANCE: FREE SHIPPING PROMOTION: Purchase any item from the new @kkwbeauty Classic Collection and receive a FREE SHIPPING code fo…']
4,['Can’t wait to see all of your looks using the new Classic Collection 😍 @kkwbeauty https://t.co/TJzowaTYD9']
4,['💋 https://t.co/8YS9EG930a']
4,['💋 https://t.co/L602JThwNr']
4,['😍😍😍 https://t.co/tMQ4U7N5rs']
4,['🍑😍 https://t.co/FzNjJJpTC8']
4,['😍😍😍 https://t.co/xamRvytRlm']
4,['😍 https://t.co/BD5nHdehzW']
4,['💋 https://t.co/xsnSR0jCis']
4,['What did you guys get from the new @kkwbeauty Classic Collection? 😍 Tweet me! 💋']
4,['😍 https://t.co/HzQ8DqBouW']
4,['Shop Classic Collection NOW! https://t.co/PoBZ3bhjs8 https://t.co/3EK0oPWzRD']
4,['10 more minutes!!! Get the Classic Collection at https://t.co/PoBZ3bhjs8 at 12PM PST @kkwbeauty https://t.co/DmDs2pyCPE']
4,['Classic Collection comes to https://t.co/PoBZ3bhjs8 at 12PM PST https://t.co/3jI7gZreON']
4,['My favorite neutral shades and fun peachy lip colors 😍 Classic Collection is available TODAY at 12PM PST https://t.co/PoBZ3bhjs8 https://t.co/vYDu2sqoHS']
4,"['The @kkwbeauty Classic Collection includes a 10-pan Eyeshadow Palette, 4 Lip Liners and 4 Creme Lipsticks. Available at https://t.co/PoBZ3bhjs8 TODAY at 12PM PST!!! https://t.co/o8JcT1c7Ox']"
4,['Chat roulette literally had me crying https://t.co/D7S5OswQ6R']
4,['🍑🔥🍑🔥 https://t.co/2YHCuMMDWo']
4,['💕 https://t.co/Por21htiKy']
4,['RT @kkwbeauty: Crème Lipsticks in Peach 1-4. Available tomorrow at https://t.co/32qaKbs5YG at 12PM PST https://t.co/M7e1Sec0Mo']
4,['RT @kkwbeauty: Classic Palette available tomorrow at https://t.co/32qaKbs5YG at 12PM PST https://t.co/feM5UEWZhC']
4,['RT @ZOHALxo: The new #KIMOJI @KKWFRAGRANCE smells sooo good! Get yours before they sell out only at https://t.co/smyeS7zxY1 💬🍑🍒 https://t.c…']
4,['🍑🔥🍑 https://t.co/ty4MUXIw45']
4,['💕 https://t.co/dUJBojiDMG']
4,['My Classic Collection launches tomorrow https://t.co/aIjp1MBlpZ https://t.co/HhSwgMss8U']
4,['RT @AsyaKardashian: Happy Birthday MJ ❤️ https://t.co/NZkLcwWSBg']
4,['RT @MUNCHKiN_XO: Happy Birthday to MJ! 🎂💕✨ https://t.co/RsktCXpgWh']
4,['😂 https://t.co/1w4cZHRItj']
4,['No one leaves voicemails anymore they just text now so it’s a different time 😂 https://t.co/WMtCAP2Uct']
4,['My grandma is probably the only person on this planet that I still remember their home number by heart lol']
4,"['Happy 84th Birthday day to my idol, my grandma MJ! My grandma is the strongest person I know! I saw her be the provider of her family and run her own clothing store my whole life, she’s battled cancer and beat it twice, and she always gives me the realest best advice! https://t.co/8daenNArDv']"
