user,tweet
3,"['I’m looking for this season’s Most Gifted Wrapper. If you can wrap a present like nobody else, send me a photo, and you could win big. #ThanksSponsor https://t.co/fNV4PJLTJv https://t.co/SVPb6uBX1g']"
3,"['If I had children, I’d read @KrisJenner’s children’s book to them every night. https://t.co/ewaPmUghxV']"
3,['It’s #CyberMonday! Buy your robot a new pair of Ellen underwear with this awesome deal at https://t.co/PeXDMNEw4d.']
3,['Tavaris wanted a Lambo. Who am I to deny him? https://t.co/dg43hBM1Ni']
3,"['.@AshleyGraham is amazing as the host of @ellentube’s new show, #Fearless. But how fearless is she? \n\nWatch Fearless now! https://t.co/Rj3r7CButX https://t.co/hlveS8wEKa']"
3,"['Who wants to play ""Epic or Fail""? https://t.co/qAmDhbdHNt']"
3,"['It’s finally here! Check out everything my audience won on the first day of the #12Days of Giveaways, and go to @ellentube for your chance to win! https://t.co/i96qtFMufs https://t.co/2wuB5YFB3Q']"
3,"['Thank you, @Ninja for raising $52k for @TheEllenFund by playing #Fortnite! Thanks for using your ninja power for good.']"
3,['20% off in the Ellen Shop! Perfect timing. I need pants in a bigger size. #BlackFriday https://t.co/PeXDMNmVcF https://t.co/QaSHWeKMGB']
3,"['Thank you, @Ninja, for helping @TheEllenFund! If you love #Fortnite, go check him out! #WeNeedGorillas https://t.co/Hz9lKZGtMp https://t.co/d3o4qymP5i']"
3,"['If you’re looking for a holiday gift for a kid who loves animals and the confidence to be yourself, have I got the book for you. https://t.co/t6LvPcJvm0']"
3,['It’s almost time! This is gonna be so much fun. December 12th on @NBC. #GameofGames https://t.co/anMGUR5uk8']
3,"['Happy birthday to my favorite happy hippie, @MileyCyrus. https://t.co/ugayn0aqM9']"
3,"['#HappyThanksgiving! Remember, if the conversation turns to politics, just say, “Hey, who wants to play @HeadsUp!?”']"
3,['This is exactly what I look like right now. #HappyThanksgiving https://t.co/EXXaVMsD4E']
3,['I hope you enjoy this family episode of #Fearless while you’re with your family. https://t.co/tayPdiabiS']
3,"['I’ve always dreamed of being back to back with @TheRock. Well, more like back to butt. #GameOfGames https://t.co/rs310SzWw0']"
3,"['Happy birthday, Scarlett Johansson! I sure am thankful for you.']"
3,"['@TheRock @nbctitangames @NBCGameOfGames @nbc Great idea for a show, Dwayne! I wonder where you thought of it.']"
3,"['I’m so thankful for all of you, and I am sending my love to all of you who read this tweet. ❤❤ #HappyThanksgiving']"
3,"['I am very, very thankful for @TheKalenAllen. #ThanksgivingBeLike https://t.co/e3GOGxNffz']"
3,['Here are some feel-good news stories to start your holiday weekend. #HappyThanksgiving https://t.co/mwslR6zfB0']
3,['@KimKardashian You were right. You are scared of spiders. 😆']
3,['This firefighter lost his home while he was saving others. @KimKardashian had an unbelievable surprise for him. https://t.co/b9y2tOLTbl']
3,"['RT @AaronRodgers12: Please take a minute to watch this and if you can, take a few seconds to retweet this using the #retweet4good \nAll the…']"
3,"['This audience went through a roller coaster of emotions, and I loved every second of it. https://t.co/JcYgOwQyUb']"
3,['RT @ashleygraham: New episode of Fearless is live today! ✨ Watch Seth working to become unapologetically fearless 💛 https://t.co/3q7PmU98gz…']
3,"['.@HeadsUp is the perfect game to play with your families over the holidays, and now you can play even longer rounds! Happy holidays!  #ThanksSponsor https://t.co/A71CUsU09j https://t.co/NEMRiLjRc8']"
3,['@AdiVerb @cheerios ❤️']
3,"["".@KimKardashian nearly lost her house in the fires. What she's doing to give back is incredible. https://t.co/9jXAndUjlq""]"
3,"['@ArianaGrande I ❤️ you, @JoanGrande and @ArianaGrande, and everyone in this world who celebrates all people inclusively.']"
3,['Seth was looking for the confidence to take the next step in love. He found it in a surprising place. I love this family. #Fearless #ThanksSponsor https://t.co/Rj3r7CT5Sx https://t.co/tDLsFXU81Y']
3,"['Happy birthday, @MichaelStrahan! Here’s hoping this is the year you get in shape. https://t.co/EU1XApq38F']"
3,['.@KimKardashian told me she’s petrified of spiders. 😏 https://t.co/mHYwzUK86Y']
3,['.@KimKardashian told me that I got her blocked by Tristan Thompson. https://t.co/gSjPqNqyyw']
3,['#SplittingUpTogether is on tonight at 9:30! Happy “Curls Night Out.” @jennafischer https://t.co/qDDPZSCrYy']
3,"['Happy birthday, @JoeBiden! From your favorite crew. @BarackObama https://t.co/cAa4qBSU6E']"
3,"['Now you can play the ""Dynamic Duos"" deck in @HeadsUp – thanks to the dynamic duo in the new movie ""Bumblebee."" #ThanksSponsor https://t.co/A71CUsU09j https://t.co/P8T8eKM2Hz']"
3,"['Today was so much fun. I ❤️ you, @ChrissyTeigen. https://t.co/xhuFbRQI7l']"
3,"['When you’re so tired from #Thanksgiving dinner, but Aunt Linda brought pecan pie. https://t.co/Y43VJITQpx']"
3,['@michaelb4jordan Your DMs are gonna be lit.']
3,['You could be a dancing elf for the 12 Days of Giveaways and win 12 Days! All you have to do is make a creative video and send it to me on @ellentube. #ThanksSponsor https://t.co/1v6yRXzt6c']
3,"['I discovered a lot about @ChrissyTeigen while she was my co-host. For instance, she gets haircuts during commercial breaks, and she hates her feet. https://t.co/4IQeenCwes']"
3,['I did a special #BlackFriday edition of 12 Days for my audience. Surprise! https://t.co/1NKMR4UYeX']
3,['Sounds like the way to @Michaelb4Jordan’s heart is to slide in his DMs. @chrissyteigen https://t.co/TYyKtrWiiC']
3,['To help you emotionally prepare for #Thanksgiving... this is a must-see. https://t.co/np6b5kSR0x']
3,['I love a baby with confidence. https://t.co/hHiaSQPgQM']
3,"['I’m so happy people are talking about ellentube’s new series, #Fearless with @AshleyGraham. Watch the first two episodes on @ellentube now. https://t.co/bYzOUgXLTK']"
3,['One of the biggest boy bands is on my show today. I’ll give you a hint... they’re backstreet warming up. 😉@backstreetboys https://t.co/uAMK3S0xzR']
3,['This time of year is all about giving. I gave Lawrance a really big surprise. #ThanksSponsor https://t.co/RK4RJg1HKr']
3,['Emily Blunt told me how she became the new Mary Poppins. #MaryPoppinsReturns https://t.co/mQuYcVzer8']
3,"['What do you do when you have all the @BackstreetBoys and five paddles? Play ""Never Have I Ever,"" obviously. https://t.co/F20iYyVFg3']"
3,['I did something I’ve never done before. I surprised my audience with a 12 Days of Giveaways preview! https://t.co/GLY0AgBv3j']
3,"['Happy birthday, @AllisonBJanney! You’re as tall as you are wonderful. ❤']"
3,"['Emily Blunt told me she doesn’t like singing in front of a live audience, but I told her, “I want it that way.” @BackstreetBoys https://t.co/Goh6n1SNRs']"
3,['I did a montage celebrating men. #InternationalMensDay @idriselba @chrishemsworth @RyanGosling https://t.co/0BgPuiroC6']
3,['I was as surprised as they were. It’s Owen Wilson’s birthday! https://t.co/hN8zg0d7YY']
3,"['To celebrate #InternationalGamesDay, put the #GameofGames holiday spectacular in your DVR right now! December 12th on @NBC. https://t.co/q1g7oONV9w']"
3,['Who’s ready for some @theKalenAllen? #OMKalen https://t.co/El54rjkg40']
3,"['You can help the relief efforts in California with these @JamesPerse shirts. Thank you, James. https://t.co/IUxXqZi9XK']"
3,['Watching Rickey meet @LaverneCox was amazing. Watch the full episode of #Fearless on @ellentube. @ashleygraham https://t.co/bYzOUgXLTK https://t.co/3iA2JSS8fE']
3,['Brielle gave me the sweetest gift today. @TheEllenFund https://t.co/UjzYhq3AYS']
3,['Some of my favorite people surprising some of my favorite people. https://t.co/QFRo088RKD']
3,['Come watch 12 Days from my GEICO Skybox! All you have to do is make a great video. #ThanksSponsor https://t.co/svRkZoziNd']
3,['This round of #MakeItRain was insane. https://t.co/uzpeq0uJ5C']
3,['.@AdamLevine can smell a rat. https://t.co/MLx7EpPCG5']
3,['@TheRock @andylassner @nbctitangames @nbc He looked solid as The Rock to me.']
3,"['I hope you brought your paddles, because it’s time for ""Epic or Fail."" https://t.co/tXS2Y4mGEb']"
3,['Britney Vlasaty is worth surprising twice. #ThanksSponsor https://t.co/jYIt20iswL']
3,['.@AdamLevine knows someone who might be playing the #SuperBowl... possibly. https://t.co/mRQbfYiH22']
3,['I’m grateful to every one of you who helped me support these animals. #OneYearLater #BeKindToElephants @DSWT https://t.co/HIOxaHED5V']
3,['.@TheRock’s new show the #TitanGames is looking for people who want to prove they’re Titans. So I sent @AndyLassner. \n\n@NBCTitanGames premieres January 3rd. https://t.co/ZtF0t8Wea4']
3,['.@MichelleObama #Impact https://t.co/t9LFelmcbG']
3,"['I did not think I’d get to play this game with @MichelleObama, but I’m so glad I did. https://t.co/GiLQva0fU5']"
3,['I asked @MichelleObama if she could tell whose inauguration was bigger. https://t.co/CnwpGWxPOz']
3,['@Lavernecox @ashleygraham You are amazing. I hope the whole world watches this.']
3,['Are you this season’s Most Gifted Wrapper? Prove it! Send me a photo of your wrapped present skills. #ThanksSponsor https://t.co/9L2GK2EwHO']
3,['Best father/daughter prom story from @MichelleObama. https://t.co/OApuPislDU']
3,"['I can’t tell you what the presents are, but someone’s definitely falling down the chimney. #GameofGames is BACK December 12 for an all-new holiday special! https://t.co/SjCDBTgQs0']"
3,['.@MichelleObama told a hilarious story about trying to escape the White House. https://t.co/I8OOM9q36g']
3,"['.@KaceyMusgraves won Album of the Year at the #CMAawards! Congratulations, Kacey. I totally called it.']"
3,"['Congratulations, @KeithUrban! #CMAs Entertainer of the Year! You’re that and more. ❤']"
3,"['Without a doubt, my favorite Costco run of all time. I love you, @MichelleObama. #IAmBecoming https://t.co/TOY77yLGgP']"
3,['.@MichelleObama told me about alllll the men. #IAmBecoming https://t.co/AaEtn9HAVF']
3,"['.@MichelleObama is here for the whole hour tomorrow. I’m so happy, I could sing. #IAmBecoming https://t.co/bfInoEEezg']"
3,"['There was no bigger moment in my life then when I found the courage to be who I am. In my new @ellentube series, @AshleyGraham helps people do exactly that, with some help from @LaverneCox. You have to see this. #Fearless https://t.co/Rj3r7CButX']"
3,['.@ConnieBritton told me about being a lying liar. https://t.co/G9cMeqXN3w']
3,"['Powerball winner Lerynne West won $343 million, and she’s here to make an amazing announcement. https://t.co/vvZ5QxaJ30']"
3,"[""This kid's gonna be an impressionist. https://t.co/3dgM23MUuV""]"
3,"['Apple released some new emojis, and so did I. https://t.co/rkKJFPRSX2']"
3,"['.@ConnieBritton is in the new show #DirtyJohn, so she’s the perfect person to play my new game, “Dirty Connie.” https://t.co/JRD9qFXfsd']"
3,"['Young Dylan performed #SickoMode on my show. Did you see this, @trvisXX &amp; @Drake? https://t.co/LH3HdzLUbV']"
3,"['On Friday, November 23rd, @Ninja is gonna help raise money for @TheEllenFund on his livestream. I always depend on the kindness of Ninjas. https://t.co/Hz9lKZoSnP https://t.co/naAmUlHrCx']"
3,['@ashleygraham Congratulations! You did a wonderful job.']
3,"['In my new series for @ellentube, @AshleyGraham inspires people to accomplish something really big. Check out the first episode. Kayla, I’m proud of you. #Fearless #ThanksSponsor https://t.co/Rj3r7CButX https://t.co/ph1zdb8QFI']"
3,['@jimmykimmel What can I say? You’ve got great apeel.']
3,"['#SplittingUpTogether is on tonight 9:30|8:30c! It’s the only show that asks, “Won’t they or will they?”']"
3,"['First we made a car commercial with this adorable family, then @MarkWahlberg gave them the car. https://t.co/4gUxivaf24']"
3,['Tired of crying all the way through #ThisIsUs? I may have a solution. https://t.co/Snf9KG4GeG']
3,['Not all dads can dab. Send me your dad trying to dab for the #DadDabChallenge on @ellentube! https://t.co/pyig7NjHOQ https://t.co/puxG10G2lX']
3,"['Happy birthday, Kai! I’d catch a grenade for ya. @ItsKaiLanger https://t.co/OyQaIAOu5a']"
3,"['Every time we scare my staff member Mackenzie, she jumps. This time she added some kicks. https://t.co/MPstfdIbIX']"
3,['.@MarkWahlberg’s daughter is getting ready for her driving test. It seems only fair that her dad should take one too. https://t.co/wqZecPKW60']
3,"['Happy birthday, @JimmyKimmel. You’re my top banana… and bottom banana. https://t.co/5qh2iRN6l3']"
3,"['.@AWhitworth77, you are amazing. #BeKindToOneAnother https://t.co/wbYnQIU9Us']"
3,"['I ❤️ you, people of California. https://t.co/nGPDYK1byx']"
3,['It’s not Monday until I make a crayon cry. https://t.co/8oe264oNy6']
3,['#SplittingUpTogether is back tomorrow! Buckle up. https://t.co/2u8EzF7fd7']
3,"['.@trvisXX performed #SickoMode on my show, and it was sicko. https://t.co/AYve5zOZSj']"
3,"['One of the reasons I love the firefighters, first responders and the people of California, is we don’t place blame or make threats. We come together, and we take care of each other. (Now more than ever.) #Thankstho https://t.co/RDhobrUMjy']"
3,['@jaketapper @HomesForOurTrps @andylassner @EdGlavin You told me you were going to wear these.']
3,['.@TheMandyMoore’s bachelorette party sounds like my kind of weekend. https://t.co/0YyvHySYbr']
3,"['Sometimes you scare someone so good, you wind up on @BuzzFeed. https://t.co/GEn08TQY4V']"
3,"['Happy birthday, @RyanGosling. Don’t get carried away. https://t.co/tAaBrKziBd']"
3,"['.@trvisXX told me about the birth of his daughter, Stormi. https://t.co/V1p8PQOKNn']"
3,"['.@TheMandyMoore playing ""Speak Out"" was one of my favorite moments of the year. So, of course we did it again. https://t.co/C7HX5NsMaz']"
3,"['Thank you to the people’s for choosing my talk show! I love what I get to do every day, and I wouldn’t get to do it without you. #PCAs']"
3,['I’m so grateful to all the brave women and men who have served our country. #NeverForget #VeteransDay18']
3,['.@trvisXX is here for the first time tomorrow and you’re gonna enjoy it as much as I did. https://t.co/iLMNuv0zAM']
3,"['This is my brother-in-law, Portia’s brother. He’s helping fight the fires and doing everything he can to help residents in the fire zone with the LA County Sheriff’s Department, @MalibuSAR. I’m so thankful to everyone who’s helping. https://t.co/ZX68NvThpX']"
3,"['Happy birthday, @LeoDiCaprio. Thanks for trying to save the planet for us.']"
3,"[""Monday, my show’s going #SickoMode. See you there, @trvisXX. In the meantime, here's something to hold you over. #ASTROWORLD https://t.co/AuZuSSBcNC""]"
3,"['Happy birthday, @EllenPompeo! Thank you for doing so much to help gorillas this year. I love you so much, I’m gonna name a gorilla after you. I can’t wait to meet Ellen the gorilla.']"
3,['@CarsonDaly @YouTube ❤️']
3,"['.@TheKalenAllen puts his sweet tooth to the test in a game of blindfolded ""Bad or Bougie."" #OMKalen https://t.co/9IuYhttqyh']"
