user,tweet
7,['Great fans lead to great moments. Thank you!  #BallondOr2013 http://t.co/V0nAR3pcfA']
7,['@Donejack94Gamil I’m good how are you?']
7,['@baharCR7 What’s going on? Everything good in Denmark?']
7,['@debvC07 Hola! Estoy bien y tu? Saludos a los fans de Colombia.']
7,['@amatta16 Hola Honduras!']
7,['@Rafgonzz_21 Hola Venezuela!']
7,['This win against Osasuna leads us closer to the next stage of Copa del Rey. Hala Madrid! http://t.co/FHl503P1Yz']
7,['Acabei de fazer as minhas previsões para o Team CR vs. Osasuna no #VivaRonaldo. E tu? @VivaRonaldo']
7,"[""I dedicate these 2 goals to you Eusébio but in fact you were the one who scored them. You'll always be in my heart. http://t.co/VDbTBIOzPG""]"
7,"['Always eternal #Eusebio, rest in peace http://t.co/n25X0q9rfF']"
7,['It’s with an indescribable feeling of pride and honour that I’ll be distinguish Grand Officer of the Order of Prince Henry the Navigator.']
7,['Great start in 2014 with a win over PSG. Hala Madrid! http://t.co/Xqvn0j3YBm']
7,"[""Thanks @ESPNFC for this award. It's an honour.""]"
7,"['RT @ESPNFC: After a combined vote of ESPN FC readers and staff, we are proud to announce that our “2013 belonged to” award winner is @Crist…']"
7,['Getting ready for next year with the last massage. http://t.co/bNRTKrHXiE']
7,"['2013 was like this, let’s welcome 2014! \nhttp://t.co/iUv3Ke2Q23']"
7,['Happy to win the Globe Soccer Award for Best Player of the Year. Thanks for voting in me. http://t.co/R5dawIRIn5']
7,['Enjoying some family time in the aquarium. http://t.co/KyUGlEIh7A']
7,['Hey guys! Merry Christmas everyone! Hope all your wishes come true.']
7,"['Hey guys, this year was great, but the next one will be even better. #justdoit http://t.co/Y07kB7uRTo']"
7,['Acabei de fazer as minhas previsões para o Valencia vs. Team CR no #VivaRonaldo. E tu? @VivaRonaldo']
7,['Pieces from my #cr7underwear collection will be some of my Christmas gifts.See the whole range http://t.co/pNFRl7zF8G http://t.co/7SVaOhiUci']
7,['#FF @apoyoCR7 @daniel_nilsen @albaaG7 @cristianodane @minironaldo19 @7Nerea']
7,"['Hey guys, #FF @vivaronaldo @gamebyronaldo @cr7underwear @savethechildren @jacobandco']"
7,"['Hey guys, I was nominated for Globe Soccer Fan’s Favorite Player Award. Vote here http://t.co/jVLk0LmQ9W or here http://t.co/BH13xqIuMK.']"
7,"[""Citizens of Earth, get ready for the game of a lifetime. #GALAXY11 has the world's best, ready to defend our planet! http://t.co/UGu1KoDxx2""]"
7,['Xmas season is open on @VivaRonaldo! Share some great gifts with your friends and me http://t.co/rxBw6wGDdl http://t.co/wjjdY5JjdU']
7,['@YearOnTwitter Thank you guys!']
7,['Have you entered my #CR7underwear competition yet? Make sure to visit http://t.co/4t8GFRr7Kh to win some pieces. http://t.co/iRXBg3GCy4']
7,"[""It's a real honour to open the CR7 Museum in my hometown Funchal. I'm very happy and excited. http://t.co/CamkHUI7jj http://t.co/coibigFSn8""]"
7,"[""The Alien threat is here - I've joined #GALAXY11 to play football in space and defend this planet that we love...\xa0\nhttp://t.co/TCTSzsPOcn""]"
7,['Acabei de fazer as minhas previsões para o Osasuna vs. Team CR no #VivaRonaldo. E tu? @VivaRonaldo']
7,['@FundacionRevel Gracias a todos. Feliz Navidad!']
7,['.@VivaRonaldo is where my true fans belong. Join my official community. http://t.co/GWxiDwVO06 http://t.co/ujNnQm4lO0']
7,"['As an early Xmas present, visit http://t.co/Ns7j14SIrW to win some of my #CR7underwear collection favourite pieces. http://t.co/OJqfBhEXm5']"
7,"['Hi guys. Group stage is done, now looking forward to the next round. http://t.co/lB9AFFol81']"
7,"[""Tonight another game on the Champions League. Let's go team! Hala Madrid! http://t.co/JYR7g31g8X""]"
7,"['Hey guys, we arrived in Copenhagen for another Champions League game tomorrow! http://t.co/ZT91AUsO5D']"
7,"['Thankful Madiba for your legacy and your example. You""ll always stay with us. http://t.co/IA72uYB6N4']"
7,"['Check the rankings http://t.co/hgrrSmfQzG, spread the word, lead your city to the top! http://t.co/qbYhuC46yk']"
7,['Help your city reach 100 ready teams (with 5 players or more) and start competing in #GAMEbyRonaldo right away.']
7,['Enjoyable dinner with family and friends in Madeira. http://t.co/ZCDBMTPfjd']
7,['It’s an honour and a privilege to receive the award of Liga de Fútbol Professional Most Valuable Player of 2012/13. http://t.co/fjI7lvOKvc']
7,"[""Go guys! RT @VivaRonaldo Let's vote #VivaRonaldo for Best Mobile App Crunchies Award! Vote daily until December 15 http://t.co/T4MFXRudoZ""]"
7,['Hello guys. I’m very happy to win the trophy Alfredo di Stéfano again this year. Thanks everyone! http://t.co/nS7hUUuvKN']
7,['@SteffLgo7 Boa semana!']
7,['@sisoov Hello Uzbekistan!']
7,['@abdelhadymadrid Good morning. How are you doing?']
7,"[""@luis_cr7_RM I'm sure we will meet one day.""]"
7,"['Well done, team! http://t.co/pSfnG4i9Ae']"
7,['Thanks to the fans for the great support. I wish I was there helping my team. http://t.co/DKjyYGzNIQ']
7,['Welcome to Twitter @CasillasWorld! http://t.co/zXMV9BF3Uk']
7,['Heading back to the hotel with this great surprise. Thank you guys. http://t.co/UZIbyr5QDf']
7,"['I’m very happy with my own #cr7underwear line, love it! Visit http://t.co/pNFRl7zF8G to know more http://t.co/tKc7da2xEZ']"
7,['Thanks for the support on Cheer Ronaldo on the past days. Congratulations to the winner @emiliegranb http://t.co/85bMFycBqm']
7,['Thanks #Portugal! Your support was indescribable. You gave us the strenght that makes us believe! http://t.co/tgzzqb6laz']
7,['All together we did it! Brazil is waiting for us! #ForçaPortugal http://t.co/NLaelDIVEg']
7,"['Tonight we must be fearless. 1, 2, 3 PORTUGAL PORTUGAL PORTUGAL http://t.co/H13iTz0Lct']"
7,['@VivaRonaldo Thank you to all the #VivaRonaldo fans.']
7,['Acabei de fazer as minhas previsões para o Sweden vs. Portugal no #VivaRonaldo. E tu? @VivaRonaldo']
7,"[""Khedira, I wish you all the best for your recovery. You're a fighter and we wait for your fast return. The World Cup is waiting for you.""]"
7,"[""What a game! #Portugal let's do this!\nEurope: http://t.co/h3gJjyOrgn \nUS: http://t.co/x9SG5H4eaz http://t.co/4zGTrug5jA""]"
7,['Tomorrow we’ll face Sweden in a very important match for #Portugal. We count on your support! #ForçaPortugal http://t.co/MfhH7bguJK']
7,['Acabei de fazer as minhas previsões para o Portugal vs. Sweden no #VivaRonaldo. E tu? @VivaRonaldo']
7,"['@GameisOver777 Good morning. Yes, big game coming up on Friday!']"
7,"['@Anood_25 Hello, how are you? Well I hope my tweet helps!']"
7,['@CRIS_countONme Your support means everything. Thanks.']
7,"['@nikishin7 Good morning, Russia.']"
7,['All of my support to the victims of #Haiyan. @SavetheChildren is helping meet children’s basic needs. Let’s all help http://t.co/2LOYO26t8a.']
7,['@CriisteeAmo Saludos Argentina']
7,"['@Sus7Inter Ciao, Italia!']"
7,['@OMERCR Hi there. Greetings to Egypt!']
7,['@RobertSparkes Hope you enjoyed being at Bernabéu!']
7,"['@Ronaldolovers7   Thank you, your support means so much to me.']"
7,['@RahafRonaldo Hello you. How are you?']
7,"['@JodyF13   Big hello to Cape Town, South Africa']"
7,"['@KaniD_cr Hello Kanishk, how are you doing?']"
7,['@Soccer_Ace Good afternoon New Jersey.']
7,['@aymennnouri Hello Tunisia.']
7,['Kids helping kids while staying healthy &amp; happy! Big Win in Mozambique! @SavetheChildren  http://t.co/qkLoL90DNf']
7,"['@VivaRonaldo Great! It’s for Szymon, right?']"
7,['@AlanD_7 Nice!']
7,['@Lara__7 Hi! A good day for you too.']
7,['@SheLovesFcim Hello to all the Italian fans.']
7,['@Cristiano7_AF Hola Paraguay!']
7,['@BlogElAltavoz Hola. Saludos.']
7,['Todo mi cariño y mi apoyo a #homenajeacaceres del @realzaragoza el dia 13 en La Romareda.']
7,['The winning team will get a trip from anywhere in the world to see me play live! Register your team: http://t.co/HYlXbMhaL4']
7,['Want to see me play a match? @GAMEbyRonaldo starts November 20. Registrations are open now: http://t.co/HYlXbMhaL4 http://t.co/VqJrmOMnax']
7,"['@RealMadridxCR7 I’m good, how are you?']"
7,['@DanahNF Hi Dana. Not a dream anymore!']
7,['@catitaarevalo Hola Chile!']
7,['Want to compete in Round One of @GAMEbyRonaldo? Register now: http://t.co/HYlXbMhaL4']
7,['The wait is over. It’s live! Registrations for @GAMEbyRonaldo are now open: http://t.co/HYlXbMhaL4 http://t.co/pzbKlZFVPr']
7,['Hello guys. We’re already in Italy. Looking forward for the match tomorrow. Hala Madrid! http://t.co/VztuJjRu75']
7,['Acabei de fazer as minhas previsões para o Juventus vs. Team CR no Viva Ronaldo. E tu? - http://t.co/ZQmCmaLtYF']
7,"['Hey everyone, look whom I met on Saturday. It’s Robby Cano, Yankees player. http://t.co/3Ode4oPWd3']"
7,['@20dgh A big hello to Jordan.']
7,"['@LifeRonaldo7 Hola, buenas tardes.']"
7,['@MelisaRonaldo_7 Thank you. The team will fight for the win.']
7,['@Ronaldolovers7 Hello. You too have a good day.']
7,['@MichelaDammizio Grazie Italia.']
7,"[""RT @SergioRamos: Good morning...! Taking off to Turin. Let's go team! Hala Madrid!! @Cristiano @GarethBale11 http://t.co/vbbLyk4yGv""]"
7,['Do you want to know more about @GAMEbyRonaldo? Read our FAQ: http://t.co/HYlXbMhaL4 Registrations will open in less than 48 hours.']
7,['Less than 48 hours to go! Registrations for @GAMEbyRonaldo will open this Tuesday @ 12:00 London time. Find out more: http://t.co/HYlXbMhaL4']
7,['And you can watch the exclusive behind the scenes of my #CR7underwear shoot here http://t.co/aZgVAnOiji']
7,['My #CR7underwear line is now available to buy! Check it out at http://t.co/pNFRl7zF8G']
7,['I had a great day launching #CR7underwear today. Thanks to JBS and @RichardChaiNY. http://t.co/XFZnxEiwCS http://t.co/nrsN40SnWk']
7,['You can now check out the full #CR7underwear collection at http://t.co/4t8GFRr7Kh. Here’s one of my favourite designs http://t.co/oR8jA9aB0f']
7,['Proud to see this image from the #CR7underwear campaign displayed in one of Madrid’s most famous landmarks today. http://t.co/LP8KoT9peS']
7,['I am very excited to be officially launching my #CR7underwear collection in Madrid. http://t.co/5npVJpXgkx']
7,"[""I wish Mr.Blatter health and a long life, with the certainty that he'll continue to witness the successes of his favourite teams and players""]"
7,"['This video shows the respect and consideration that FIFA has for me, my club and my country. Much is explained now http://t.co/PzcvbtBoCT']"
7,['Playing to be the next F1 pilot. http://t.co/jjUoD5P2wn']
7,['@Cristianomike7   A big hello to Switzerland.']
7,"['@natsyadeassy Hi there,  how are you?']"
7,"['@diegojesus10 Gracías, me gustan mucho.']"
7,"['@Rocketman_07 Good morning, Honduras.']"
7,['Acabei de fazer as minhas previsões para o Barcelona vs. Team CR no Viva Ronaldo. E tu? - http://t.co/ZQmCmaLtYF']
7,"[""@_xDANAx_ I'm good.""]"
7,"[""@xJRedman10x You're welcome.""]"
7,['@VickMayweather Bonjour France!']
7,['@Rafik87 Good morning Algeria.']
7,['@xJRedman10x Happy birthday. Hope you have a great day.']
7,"['@_xDANAx_ Hello, good morning. How are you doing?']"
7,['@baharCR7 Of course! A big hello to you.']
7,['@juanfecaceresr Hola Colombia.']
7,"['@FuadFathalla That’s true, another big game coming up on Saturday.']"
7,"['@NikolasRoufas  Here it goes, a big hello to you and all Australian fans.']"
7,['@Cr4Zy_7 Hello. Good luck for your exams.']
7,"['@ArturBanar  Thanks, your support is very important for me.']"
7,['What an exciting game at the Bernabéu! Hala Madrid! http://t.co/R2uUpf9o3x']
7,['@RealMadridxCR7 Thanks guys.']
7,['@RafaAlas6 Thank you.']
7,"[""RT @cristianodane: Thank you everyone who voted for me to help me meet my idol @Cristiano ! Can't wait, its a dream becoming a reality! htt…""]"
7,"[""Still, I'm happy to congratulate @cristianodane for winning the contest with this photo. http://t.co/LG4NKvTuET""]"
7,"['Wrong phrases out of the contest can be tricky, especially for the ones not paying attention.']"
7,"[""Just realize that there's a lot of buzz around my #cr7underwear collection for kids.""]"
7,"[""@Cristianodane, I'm looking forward to meeting you and your best friend in Madrid soon. http://t.co/9NdDOLOH7k""]"
7,"['@Cristina_Fern Hello, I’m doing great, how are you?']"
7,['@Torito_Grazzo Hola Ecuador.']
7,['@haqifaayila Good morning to all my Malaysian fans.']
7,['@vale_cr7 A “Ciao” will do? Hi to Italy!']
7,"['@AinoaRonaldita7 Thank you, it’s a big week with big games coming up!']"
7,['@F1_rivero Saludos a las Islas Canarias.']
7,['Hey guys! There’s a big game coming up tomorrow. Let’s fight for the win! Hala Madrid! http://t.co/TGIirrnU0N']
7,['Dinner time. http://t.co/gWnhcnz2Ov']
7,['@malegozil   Saludos a todos en Mexico.']
7,['@nurpelinbarut Good afternoon Turkey.']
7,"['@RMGIRL7 Hello there, how are you doing?']"
7,['@Cristinaa_cr7 @nikefootball I’m glad you like them.']
7,"['@emiliegranb Yes, it’s amazing! Thanks everyone!']"
7,['How fast is fast? You tell me. #Mercurial http://t.co/gVihyve2C9']
7,['Excited about my new @nikefootball #CR7 collection. Europe: http://t.co/VWNasM50Ht  US: http://t.co/5oSqZzbtpu http://t.co/wW6Bwajokv']
7,['My new #Mercurial boots from @NikeFootball - what do you think? http://t.co/VWxGRPNX37']
7,['Do you think football has limits? I don’t think so. Stay tuned! #CR7 http://t.co/UIZHkCnb9C']
7,"[""Next week, we'll be giving all the details on the biggest football competition ever. Follow @GAMEbyRonaldo .""]"
7,['The moment is coming to get your 5-a-side team together. Follow @GAMEbyRonaldo to stay updated. http://t.co/rj0RQEGw0F']
7,"['@Cristianosheart Here you have, a big hello to you and Iraq.']"
7,['@maja_nbg Thank you. Hope you watch the game tomorrow.']
7,['@giio_goone Hola Mexico!']
7,['@Sara7Ronaldo You too.']
7,['@SiwarMh I guess it is! Have a great day.']
7,['@ComNhas Hola Venezuela.']
7,['#VivaRonaldo winners were in Lisbon for Portugal-Israel.Thanks @emiliegranb and @Abdelhadymadrid! Hope you liked it. http://t.co/faHDbjm8qz']
7,"['@lydiacara Great, hope you enjoy the game.']"
7,"['@AbdulrhemAbsher Hey, that’s very nice, my fans are the best!']"
7,"['@NaadirahSeedat Hello there, how are you?']"
7,['@LordAbril Hala Madrid!']
7,['@krisCetarb Good afternoon Germany!']
7,['@Azmi427 Hello. Greetings to Morocco.']
7,"['@halamadrid7kh I’m good, how are you? I trained this morning with the team.']"
7,['Morning training for Saturday’s match against Málaga. http://t.co/rDE5jBkCcC']
7,['@Ercanmodric I’m pretty good. How are you doing?']
7,['@Cr4Zy_7 Thank you. I’ll be training in the afternoon.']
7,['@TeamBreezy89 Work hard every day and never give up!']
7,['@beibipabon_CR7 Hola a todos.']
7,"['@Cristiannnoooo7 Thanks, your support means a lot.']"
7,['My CR7 Boys Underwear Competition is now live. I’ll meet the winner in Madrid! Show your support and participate here http://t.co/V5tA8dyHMg']
7,['Get ready to play football. Get ready for @GAMEbyRonaldo! Launching end of October. Worldwide!']
7,"['Your football gear is soon getting an upgrade! Track your stats, matches and player career in a global competition. Follow @GAMEbyRonaldo.']"
7,['Acabei de fazer as minhas previsões para o Levante vs. Team CR no Viva Ronaldo. E tu? - http://t.co/ZQmCmaLtYF']
7,['I’m happy to have scored twice last night on my 100th game on the European competitions. http://t.co/KmCoNQMmOg']
7,"['REAL Players, REAL Teams, REAL Matches, REAL Football. Take part in the competition! Follow @GAMEbyRonaldo.']"
7,"['I’ll be launching a revolutionary football competition. End of October, Worldwide! Follow @GAMEbyRonaldo.']"
7,['Parabéns aos dois. Deixaram todos os portugueses orgulhosos neste dia.']
7,['Que dia único para Portugal! Os nossos atletas João Sousa no ténis e Rui Costa no ciclismo fizeram história hoje.']
7,['Big game today! Are you ready? http://t.co/sUHlMn3fy1']
7,"[""Can you run it like Ronaldo?  Play Cristiano Ronaldo's Footy online for FREE today!  http://t.co/T4UbPJnVzY http://t.co/wyMGET7tx4""]"
7,['Want to hear more about my new underwear collection from @RichardChaiNY? Take a look http://t.co/5mcORGniVw #CR7 #jbs #richardchai']
7,['Hey guys. Thank you so much for your support on @realmadrid http://t.co/Ing0CmFPwL']
7,['What a great win yesterday for @realmadrid http://t.co/fi9iPdn5F1']
7,['The #GAMEbyRonaldo is the global 5-a-side football competition you &amp; your team don’t want to miss. Coming in October. Follow @GAMEbyRonaldo']
7,['Great wins are built on great teams. Put together your team for the global 5-a-side football competition. Follow @GAMEbyRonaldo for more.']
7,['So excited about my new underwear collection by the designer @RichardChaiNY and JBS. Visit http://t.co/FAL12SKxQR http://t.co/oVqVqN6s9h']
