user,tweet
8,"[""A sample of Jake Byrd's friendly visit to support Roy @MooreSenate in Alabama https://t.co/ZmbZbgRhT5 MORE MOORE LATER TONIGHT!""]"
8,"[""RT @jaketapper: here's what @MooreSenate was taking issue with regarding @jimmykimmel \n\nhttps://t.co/KqyuFPGA0f""]"
8,['@MooreSenate Sounds great Roy - let me know when you get some Christian values and I’ll be there!']
8,['Jake Byrd heckles Roy Moore: Jimmy Kimmel comedian crashes Alabama church rally https://t.co/P1HiEuPL1L']
8,['The #BTS performance a billion crazy fans have been waiting for @BTS_twt #BTSArmy #BTSxJimmyKimmel #MicDropRemix https://t.co/U6GFoO2hoa']
8,"['James Franco brought the man, the mystery, the legend – Tommy Wiseau #TheRoom #TheDisasterArtist https://t.co/Io98NT2MQX']"
8,['#DrunkDonaldTrump doesn’t care! https://t.co/CLEarq5oW2']
8,['.@IamGuillermo &amp; I put on our elf ears to find out if kids have been #NaughtyOrNice https://t.co/F543Kp94Oq']
8,"['Bono performs the classic ""One For My Baby"" with help from Chris Martin &amp; a bartender you may know @ImSeanPenn @RED https://t.co/11x6jtb7Wn']"
8,"['""We\'re Going To Hell"" @RED Pack! #Bono @ImKristenBell @BryanCranston Ashton Kutcher @AplusK @DJKhaled @RitaWilson @Diddy https://t.co/XLQ3n432GS']"
8,['Shop @RED &amp; fight AIDS... https://t.co/ldXR3Hal6q #Shopathon @ImKristenBell @BryanCranston @RitaWilson @DJKhaled @AplusK @IamGuillermo https://t.co/8WO56NdOus']
8,['Please donate to @americanrivers today to protect our rivers and clean water. Gifts MATCHED dollar for dollar! https://t.co/VnNdhSVb0S #GivingTuesday']
8,"['Thankful for this turkey, this beef roast, this smoker, my trusty @AdamPerryLang homemade herb brush and all (most) of you too! #HappyThanksgiving! https://t.co/hWCidoWSVo']"
8,['Cannibal. https://t.co/oA4uXC0QpE']
8,"['In retrospect, we should have realized that the battle between @realDonaldTrump and @Lavarbigballer was inevitable...']"
8,['A new holiday version of the Broadway smash #Hamilton just in time for Thanksgiving... #Yamilton @HamiltonMusical @Lin_Manuel https://t.co/rNKbsNV88O']
8,"[""RT @TheRickyDavila: Ladies and Gentlemen, Senator Claire McCaskill laying out truths and facts for Orin Hatch. She doesn't play and isn't t…""]"
8,['#BillMurray @SteveMartinToGo #MartinShort and I honor the great #DavidLetterman tonight with the #TwainPrize for American Humor - 8|7c on @PBS #PBSTwain (📷 Yassine El Mansouri) https://t.co/hb9A1VgeEc']
8,['The ONE review you NEED to watch before you see #JusticeLeague... #Yehya https://t.co/1qS6fIdzGJ']
8,['Sometimes the most unlikely hero is the one you least expect... #JusticeLeague https://t.co/Qe0TfIBpMW']
8,['Fannies will be packed!!! https://t.co/BdpxWCazdJ']
8,['Roy Moore hired the PERFECT lawyers https://t.co/Ns9Ywm2n0Y']
8,"['I never thought I’d be in a fashion war with @TheRock, but here we are! #FannyPack https://t.co/VZ2ljoJ7Ed']"
8,['.@PattonOswalt performs the comedy of @GovMikeHuckabee https://t.co/wAblmfxgvE']
8,['We surprised #BTS super Moms and made their daughters super jealous... #BTSxJimmyKimmel #BTSArmy @BTS_twt https://t.co/y3mwbdRzyc']
8,"['Tonight on #Kimmel Colin Farrell #SacredDeer, @PattonOswalt #Annihilation, music from Bishop Briggs @ThatGirlBishop #Dream &amp; we make young girls cry with the most popular band in the world! @BTS_twt #BTSxJimmyKimmel']"
8,['.@Wikileaks &amp; @DonaldJTrumpJr. - friends with benefits... #DJTJ https://t.co/bwYxEJeirz']
8,['We ask @RealDonaldTrump supporters if they think @HillaryClinton should be impeached... https://t.co/RdSdfQLdOx']
8,['I had no idea #LarryDavid could ever be this happy #MeanTweets https://t.co/QgFqxeJ9H6']
8,"['Last chance to bid on tix to my show, VIP green room experience and a meet and greet with yours truly. Fun and you will be GUARANTEED a spot in heaven! https://t.co/mG3U4GlyFH']"
8,['A retrospective of my incredible life presented by the beautiful George Clooney… https://t.co/MLmXTHyZVn']
8,['#MeanTweets about ME with @AmySchumer #LarryDavid @MikeTyson @TheJeffBridges @GalifianakisZ @KimKardashian @StephenAtHome #LiamNeeson #JenniferLawrence @Letterman #WillFerrell &amp; more! https://t.co/3sQyDv1sL7']
8,['#MeanTweets about ME with #RayRomano @MichaelKeaton @HalleBerry @AnthonyAnderson @HowardStern @DavidSpade @ChrisHemsworth @IMKristenBell #JonStewart @RealTracyMorgan &amp; more! https://t.co/3sQyDv1sL7']
8,['J.J. Abrams made my childhood comic into a movie! “The Terrific Ten” with @BenAffleck #JenniferAniston @GalifianakisZ @BatemanJason @ArnettWill @TheCousinSal #JonHamm @Shaq #TyBurrell #BillyCrudup @JakeTapper @IamWandaSykes &amp; unfortunately #MattDamon... https://t.co/f0G48BXUK6']
8,"['On my 50th birthday, a big surprise show tonight featuring surprise guests, surprise surprises and other things that concern me']"
8,"['I am overwhelmed with gratitude for @RobertIger @bensherwood Channing Dungey Rob @Millsy11374, Mitch Cole &amp; everyone at @Disney @ABCNetwork for their incredibly generous gift to @ChildrensLA on my 50th birthday.  I feel lucky to work with such good people.  #ThanksfromBillytoo']"
8,['@StephanieValle7 @JimmyKimmelLive thank you!']
8,"['The more I learn about this health care plan @RealDonaldTrump is offering, the more I like it! See for yourself: https://t.co/fMZZTScweF #TrumpCare https://t.co/jUSy9MERKZ']"
8,['Emoji confessions via text: the next major breakthrough for @Pontifex &amp; the Catholic Church... https://t.co/BjGSZyLAd6']
8,['We asked people on the street how they stay healthy during flu season... https://t.co/L0KuLf15EJ']
8,['And happy #VeteransDay &amp; birthday to my late great Uncle Frank https://t.co/5zru6qxuyg']
8,['Sincere thanks to all who served and continue to serve in our Armed Forces. We are grateful for your sacrifice today and always. #VeteransDay']
8,"[""Kellyanne Conway &amp; I talk about @RealDonaldTrump's trip to Vietnam... @KellyannePolls https://t.co/qlV4U1OsHJ""]"
8,['Brett Young sings “The Lawnmower in the Sky” @BrettYoungMusic #CMAawards https://t.co/VEAnmzovqe']
8,['Sign up for #TrumpCare by December 15th at https://t.co/fMZZTScweF &amp; support our President! #HealthCare https://t.co/oDNxySJxpn']
8,"['@JayOnTheRushTO we were #talkingaboutRyan, not you']"
8,['NEW #MeanTweets w/@ZacBrownBand @CassadeePope @BlakeShelton @LukeCombsMusic @RandyHouser @OldDominion @TraceAdkins @DariusRucker @DanAndShay @KramerGirl @ChrisYoungMusic @FlaGaLine @LadyAntebellum @ChrisStapleton @JakeOwen @LittleBigTown &amp; @JustinColeMoore https://t.co/S4sUjoEE1M']
8,"['RT @DannyZuker: Come see me &amp; @timothycsimons recreate my Twitter war with a “man” who was “elected” “president” one long year ago, today.…']"
8,['Getting high &amp; learning a language has never been simpler... https://t.co/K4Z5NHCERw']
8,['We gave pedestrians on Hollywood Blvd. an iPhone 4 &amp; told them it was the new #iPhoneX... #LieWitnessNews https://t.co/Fb5YqOYOg1']
8,"[""Believe it or not, @RealDonaldTrump's health care plan actually has a lot going for it… #TrumpCare https://t.co/q4nCSbclcT""]"
8,['Credit where credit is due. President @RealDonaldTrump promised health care &amp; he delivered... #TrumpCare https://t.co/4nHDZDtiif']
8,['Jimmy Kimmel congratulates Trump on the great health care plan he’s providing: https://t.co/EAJnBgEjAB via @BrowBeat']
8,['I will not visit the Hall of Fame until @SteveGarvey6 is in it! https://t.co/JSKazPwtA0']
8,['Turns out there IS such a thing as spending too much time with your kids https://t.co/plHeSjjvgi']
8,['Our #1 film critic Yehya talks about the #1 movie #ThorRagnarok! @Marvel @ThorOfficial https://t.co/dXYTnbN6dJ']
8,['Carlos Correa &amp; @DaniellaRdz1 with all the details of their on-field #WorldSeries engagement! @TeamCJCorrea @Astros https://t.co/PtuLaOP3Z9']
8,['The #StrangerThings mash-up you never knew you wanted…  @Stranger_Things #PerfectStrangerThings https://t.co/AHoUPFmlyC']
8,"['I couldn\'t agree more...  ""Jennifer Lawrence Guest-Hosted for Jimmy Kimmel and Out-Kimmeled Kimmel"" | GQ https://t.co/JQZM3JI0FM']"
8,['RT @jaketapper: A cool way to help wounded veterans: watch this video about our celebrity auction! https://t.co/5ejEHEWxKM https://t.co/eNJ…']
8,['RT @channingtatum: Filling in for @jimmykimmel tonight! My guests are @TheEllenShow &amp; @Pink. (SPOILER: Dancing may be involved.) Wish me lu…']
8,['Thank you @channingtatum for hosting my show tonight and finally letting the world know you can DANCE!']
8,['My Halloween guest host tonight - the great and powerful Dave Grohl (in disguise as another great Dave)']
8,"['RT @ryanjohnsonnc: I can\'t wait to see this years edition of ""I Told My Kids I Ate All Their Halloween Candy"" @jimmykimmel']"
8,['this is really great https://t.co/xCrrERGmWM']
8,['I am thankful for and excited to see my dear @SHAQ guest-hosting my show tonight and making my desk look tiny']
8,['400 yr old Pat Robertson on the hidden evils of #Halloween… @700Club https://t.co/bELy3caHxB']
8,['.@FoxNews asks @RealDonaldTrump the hardish-hitting questions… https://t.co/iki1qoBXCh']
8,['.@MikeTyson tries things he never has before… #TysonTriesIt https://t.co/GbwCbrL1Kt']
8,"['RT @HBO: Meet #JonStewart, sit on the @GameOfThrones Iron Throne &amp; rule #NightOfTooManyStars. Donate: https://t.co/xQODG3i040 @NEXTforAUTIS…']"
8,['Go here for your chance to have dinner with me &amp; the worst actor of our generation https://t.co/AXOa7AVRKq #MattDamon @Omaze @NEXTforAUTISM https://t.co/sfZWBx53Xv']
8,"[""Of course he did.  He spent the first 30 years of his life making love to a raft in Ben Affleck's pool. https://t.co/G2jQNqremP""]"
8,"['Among other things, @RealDonaldTrump struggles with sitting... https://t.co/76E4KnM1R3']"
8,"[""The #TokinPostman can't wait for self-driving trucks! https://t.co/ddKcXgJnSv""]"
8,['People give their opinions of a movie that doesn’t exist #DirtyOldGranny #LiesCameraAction https://t.co/KqCugFxaVf']
8,['@SteveMartinToGo Wow!  That is one terrific hat!']
8,"['@AgathaAnneW @astros we tried, but they all fell asleep talking to my Dad']"
8,['NEW #PedestrianQuestion - Are You Wearing a Shirt? https://t.co/kGN2tRnAc5']
8,['My Dad at #WorldSeries #MediaDay with #Dodgers @CoreySeager_5 @KikeHndez @YungJoc650 @RedTurn2 #AndreEthier @FaridYu &amp; @ClaytonKersh22 https://t.co/aqkUOH3zOH']
8,"[""Signed @DAngelicoNY guitars to benefit Brooklyn’s @MaimonidesMC Children's Hospital https://t.co/i3RP2sAdGU @ItsTonyBennett @LCDSoundsystem""]"
8,"[""Signed @DAngelicoNY guitars to benefit Brooklyn’s @MaimonidesMC Children's Hospital https://t.co/i3RP2sAdGU @BillyJoel @IamCardiB @DJKhaled""]"
8,"[""Here's how to win an awkward meal with Jimmy Kimmel and Matt Damon https://t.co/sq2sEFb5we""]"
8,['I think I scarred George Clooney &amp; @HughLaurie the last time they were on my show https://t.co/ZOhYp3HnI3']
8,['An angry @IamGuillermo attempts to climb the @EmpireStateBldg https://t.co/Aljeio4wtX']
8,"[""George Clooney's twins make their first television appearance https://t.co/yfoezKWWyu""]"
8,"[""Billy is 6 months old today. He's healthy, happy &amp; we're very grateful for your prayers, wishes &amp; support of @ChildrensLA &amp; other hospitals https://t.co/CDdxRNB05G""]"
8,['Brooklyn tried to kill me... #KimmelinBrooklyn https://t.co/rkChL1qJzw']
8,['New York City cab drivers LOVE @Uber https://t.co/WH2o8R52eQ']
8,['Jon Stewart &amp; his dance crew #PopAndLox crashed my show #NightOfTooManyStars @Omaze https://t.co/goVDSVyGrX']
8,"['After 300 meals in Brooklyn, ice cream from @BlueMarbleBK! https://t.co/pfS2xXQj3y']"
8,"['RT @thehill: Top Health Republican blasts GOP: Stop trying to repeal ObamaCare, you’re hurting Americans https://t.co/TQkKUSmKSg https://t.…']"
8,['Thanks to Russ and his Daughters for the beautiful bagel and smoked fish @LoxPopuli https://t.co/88BjNqP0V1']
8,['My chat with the legend @BillyJoel! #KimmelinBrooklyn https://t.co/NeDYalQGls']
8,['A stickball mishap leads to an interesting discovery about @KellyRipa &amp; @RyanSeacrest… @IamGuillermo #KimmelinBrooklyn https://t.co/WCsBV5DRMr']
8,['.@RealTracyMorgan is a #Brooklyn dude with a Bronx heart… #KimmelinBrooklyn https://t.co/bBidU9M5vz']
8,['.@NYCMayor Bill de Blasio hates the @Yankees and so does this guy… #ThumbsDown #KimmelinBrooklyn https://t.co/lgNh72ltoO']
8,['We ask: what’s the craziest thing you’ve seen on the subway? #KimmelinBrooklyn https://t.co/zRyjTwwCNE']
8,['.@BillyJoel sings his favorite Bruce @Springsteen song… #KimmelinBrooklyn https://t.co/9QIaY166JD']
8,['Are these hipsters from Williamsburg or Gettysburg? #KimmelinBrooklyn https://t.co/ehaSFUu36P']
8,['Today is a good day to quit being a dick. #SpiritDay #StopBullying #LGBTQ @GLAAD https://t.co/CDOjwd1rHi']
8,['Thanks for lunch @DavidChang &amp; @Momofuku - I ate this sandwich in just under four seconds #KimmelinBrooklyn https://t.co/yjwukwhH0m']
8,['@mikepiazza31 We miss you in New York AND LA!']
8,['My Aunt Chippy getting dolled up for Billy Joel and Tracy Morgan tonight #KimmelinBrooklyn https://t.co/ypyIb03vzP']
8,['@adamcarolla leveled eggs https://t.co/KrudxvFCP3']
8,['It’s still here @sethmeyers and fully intact.  I’m saving it for a special occasion. https://t.co/vUKbEQhNrA']
8,['This is what happens when you ask real Brooklyn bartenders ridiculous questions... #3RQ @SmirnoffUS https://t.co/zjfFti6Yhm']
8,['The great @MikePiazza31 is a very understanding neighbor @NYMets https://t.co/mnlQwKO7KM']
8,['My full and final interview with the King of All Media @HowardStern @SiriusXM https://t.co/xirC1RRxZG']
8,['We asked kids from New York &amp; Los Angeles why their city is better https://t.co/iSnMmjFyOI']
8,['You are a nut @SethMeyers. I’ll save this pie for the flight home. @Sbarro https://t.co/jzwiw5Y1SO']
8,"['RT @pkafka: Spoke with @jimmykimmel about subways, healthcare, @jemelehill, shaving, the internet, and telling jokes after 9/11. https://t.…']"
8,['RT @JimmyTraina: Highlights: Erin gives the inside scoop on Larry David being at her wedding &amp; Jimmy talks Howard Stern with me. https://t.…']
8,['A fittingly-reverent look at Dave Letterman by @geoffedgers https://t.co/sIX4wsGyoD']
8,"['When a Michelin-starred chef sends you donuts, you eat six of them. Thanks @WylieDufresne &amp; @DusDonuts! https://t.co/2DekD0IctL']"
8,['The baby bull in Brooklyn that escaped the slaughterhouse &amp; taught us a lesson about freedom... #BrooklynCow https://t.co/zx0pSakLOD']
8,"[""Sorry #MatthewBroderick. @IamGuillermo &amp; I didn't mean to ruin your day off. https://t.co/EBnc79HGW4""]"
8,['The secret world of fortune cookies revealed! @IamGuillermo @WontonFood https://t.co/jw6ttpzcF4']
8,['My full interview with the great David Letterman... https://t.co/WoBemgUBGs']
8,"[""RT @GiffordsCourage: We're on a mission to save lives from gun violence. Stand with us and show the #CourageToFight for a safer future. htt…""]"
8,['Thank you for the cookies @KellyRipa - you are sweeter than diabetes #KimmelinBrooklyn https://t.co/fywxdqvMI3']
8,"['Ah, Brooklyn…so many great sandwiches, so little time. Thanks for lunch @Mekelburgs #KimmelinBrooklyn https://t.co/QvsQoj0LWJ']"
8,['RIP Mr Lahey and God bless Canadian TV @trailerparkboys']
8,"['If you are in #Brooklyn and have seen my cow, please bring it to the Brooklyn Academy of Music $$ REWARD!']"
8,['RT @thehill: JUST IN: Pennsylvania ObamaCare premiums will rise 30 percent after Trump cut subsidies https://t.co/dJIRWyWame https://t.co/Z…']
8,['.@AmySchumer’s brother Jason @Steinbassclar shares an embarrassing childhood moment… #KimmelinBrooklyn https://t.co/IkkJBw97Mk']
8,"['WE ARE SO SORRY @FlavorFlav! love, Jimmy and @IamGuillermo… #KimmelinBrooklyn https://t.co/TiwQdQthaY']"
8,['.@AmySchumer donated a LOT of money to @RED to ride a jet-ski with @DJKhaled… #KimmelinBrooklyn https://t.co/2y6SGWv3QY']
8,['Thanks for the warm welcome #Brooklyn! @IamGuillermo #KimmelinBrooklyn https://t.co/jyOYc0OF1f']
8,['A mini talk show inside a taxi with the great @PaulShaffer! #KimmelinBrooklyn https://t.co/MqOI9kuOY9']
8,['Thanks to @LandisBrooklyn for helping get my body into winter shape. https://t.co/T7CCd77ce5']
8,['Thank you to @JimmyFallon &amp; #FallonTonight for the real Brooklyn bagels. @IamGuillermo struggles with cream cheese. https://t.co/AMs5VvMxY4']
8,['the only way to stop crazy is to hit it with a Van https://t.co/1gQt3vFHPI']
8,['But wait...he said “I am going to take care of everybody. Everybody’s going to be taken care of much better than they’re taken care of now.” https://t.co/MaYcTXnVVn']
