user,tweet
5,"['Post game chill mode! Klutch Nike Sweatsuite, Just Don Throwback Cavs hat, LeBron 7s. Light work!… http://t.co/NNC7LzPk9h']"
5,['Had to stop my workout last night in my weight room to Witness a piece of history from a living… http://t.co/NyQm4Qtyzy']
5,['Congrats Bean! @kobebryant #ThirdAllTime #LivingLegend']
5,"[""Best of luck to my lil brother @jmanziel2 on making his 1st start today. Let's Go!! http://t.co/WRahd1t1pc""]"
5,['Congrats Tiny! #PutHerInTheRafters http://t.co/8yQXIyHGbI']
5,['Twelve Day of Christmas http://t.co/JZ4f2efNcG']
5,"['Unbelievable show by The World Renowned ""Cleveland Orchestra""!!! Thanks for the hospitality and tunes. http://t.co/XMdFpDPs26']"
5,['Zhuri finally let us out the house. Date night with the Queen mrs_savannahrj! http://t.co/8u9ltBiKcf']
5,['Watching lil cuz @DCarter12_ go to work! #DoubleDouble #GoShockers']
5,['My lil guy Prince George was excited about our win last night as well so he wanted to run around this… http://t.co/JtyytOHOyt']
5,"[""Happy Bday to my brother and one of my best friends @RomeTrav! Man time is flying on us but we're gaining so much during it. Love bro #Fab5""]"
5,['@DCarter12_ Haha! Did you? I let u tonight cause u my lil cuz. Keep it up']
5,"['RT @pr_again: ""When we say Roll With The Winners we REALLY mean it. It ain\'t just about some hats &amp; tees"" \n- @KingJames \n#RWTW']"
5,['Cavs Fans u guys were unbelievable tonight as always! Thank You! #TheLand']
5,"[""@Mark25Price Thanks Mark! You're a Legend over here in Cleveland forever. #GoCavs #TheLand""]"
5,['Happy Bday to my lil bro @EBled2!!! Enjoy and love u bro! #StriveForGreatness #YoungKing #Klutch']
5,"[""Wow what an Honor! This game has brought me so much and I'll never take it for granted! The King,… http://t.co/03FNGEbt1N""]"
5,"[""This very moment will be forever remembered and put up in my house. It's all good and all smiles on… http://t.co/KnFc8OAtGb""]"
5,"[""Spike'd out in the Mecca of basketball http://t.co/FppZACQttR""]"
5,['Congrats OState!!! Happy for you guys. Best of luck. #OH #GoBucks']
5,['Just got back to room from practice and see my young boy @OBJ_3 going in! Keep it going.']
5,"[""My man @SteveStoute just got me emotional with a gift he just gave me unexpectedly! Man I can't thank you enough! #BlackExcellence #Thanxful""]"
5,"[""Keep it going @OhioStFootball!! Don't stop! The committee needs to respect it. #OH #GoBucks""]"
5,['Yes sir!!!! #GoBucks #OH']
5,['@_Cee1 Yes sir! U already know']
5,"[""S/O my lil bro @realtristan13 who went off last night in his home town! Oh don't mind the pic, we knew… http://t.co/3OVeG9UVqw""]"
5,['Giving the game to my young king @obj_3 tonight at dinner! Keep going homie and… http://t.co/YAww643IL7']
5,['At my boy k1irving signature shoe launch in NYC! Congrats homie and welcome to the signature family!!… http://t.co/oiTzCWD66e']
5,"['Man ""Lethal Injection"" are out of their minds!!!! Hahaha @KyrieIrving @kevinlove @MikeMiller_13 Champ']"
5,['Thank You Dr. James! http://t.co/PCEDkhKLoB']
5,['RT @nikebasketball: Science in the shoes. Art in the game. The #LEBRON12 NSRL. Available now.\nhttps://t.co/VnvfypiUUe']
5,"[""RT @ClevelandClinic: @KingJames, @kevinlove, thanks for making the trip to @ClevelandClinic today, guys!  We can't tell you how much it mea…""]"
5,['RT @LJFamFoundation: Special s/o to @JManziel2 on the TD and rocking our @KingJames #IPROMISE Bands! https://t.co/pOiVeQ4Zmp http://t.co/bN…']
5,"[""RT @cavs: Darielle got a big surprise today at @ClevelandClinic Children's! #CavsCare http://t.co/OgBfM0zbDV""]"
5,['RT @teamlebron: New @KingJames #IPROMISE Band Alert: Volt 2.0 #IPROMISE https://t.co/vWmL1AZd5j http://t.co/gr17IwwDQ4']
5,['Here we go @JManziel2!']
5,['@jerreau ;-)']
5,"['""6 Meridians"" was my kicks for tonight\'s look. #Twelves #KickGameCray #StriveForGreatness http://t.co/FZIQPW6Zdj']"
5,['Watching my girl Amy Schumer rock it on Comedy Central after a good win! #Hilarious #CoolChick http://t.co/JA1YQUlkku']
5,"['RT @FSOAllieOop: I give the game ball to Ms Rosie Jones - @KingJames fan traveled from LA. ""Defense guys, Defense"" she kept yelling.☺️ http…']"
5,['RT @nikebasketball: Energized for efficiency. The #LEBRON12 6 Meridians. Available today. http://t.co/YUCVmCrUvM http://t.co/RpkJbYJq1Z']
5,['RT @nikebasketball: Natural energy. Unreal performance. The #LEBRON12 6 Meridians. Available today. http://t.co/YUCVmCrUvM\nhttps://t.co/NjR…']
5,['Get em out of here!! O-H!!!! #GoBucks']
5,['Best of luck to my alma mater @STVMHS  Football team in the state semis tonight. #GoIrish #StriveForGreatness']
5,['RT @nikebasketball: Explosive power on demand. The #LEBRON12 NSRL. Available today.\nhttps://t.co/TgSb58jGmA']
5,"[""No way though I don't indulge on my wife red velvet cake. Amazing!!!! Wow http://t.co/oWUpGJoRrC""]"
5,"[""The aftermath face. Asking yourself why u ate so much when u said u wouldn't stuff yourself. Now the… http://t.co/8dTvGhfkYs""]"
5,"[""It's going down today! Usually I don't do this but keep the party going! http://t.co/h1esk4Rxfn""]"
5,"[""I'm thankful for this lovely bottle of wine I just had! #HappyThanksgiving #Darioush http://t.co/K69qNW06JP""]"
5,"['At the crib with @SianCotton85 watching NBA games and bumping his LP ""Black Moth"" on my @beatsmusic app throughout the Man Cave']"
5,"[""As a society how do we do better and stop things like this happening time after time!! I'm so sorry to… http://t.co/VTe0rwXeek""]"
5,['@jamesblair06 I got you! #StriveForGreatness #TheLand']
5,['We Dem Boyz!!!! TD. One last stop D']
5,['Man I just witnessed the greatest catch ever possibly by Odell Beckham Jr! WOW!!!!']
5,"[""Now we have to get ourselves together! Ain't doing our part. #TheLand""]"
5,['Congrats on that HUGE W @Browns!!']
5,['@AstronautKI Exactly! #TheLand']
5,['@joehaden23 one of the best on that corner! Beast #23']
5,['Great comeback drive by @Browns']
5,['Silver Oak and R&amp;B']
5,['That boi Jalin Marshall going HAM today!! Way to go lil homie. #GoBucks #OH']
5,['and controversy. \n\nMLK Jr.']
5,"['The ultimate measure of a man is not where he stands in moments of comfort and convenience, but where he stands at times of challenge....']"
5,"[""Besides the Q ain't to many other arenas I'd rather play in front of on a Friday night than D.C. Respect!""]"
5,"[""D.C.what's good! Always loved this city""]"
5,"['Flat out doesn\'t get any better than this. Day off on Sunday football inside my ""Man Cave"". http://t.co/JlOHXl72t6']"
5,"[""Let's go @Browns!!! #TheLand #StriveForGreatness""]"
5,['Back in the back coolin out. Back in #TheLand. Great win for us tonight on the road. So much more room… http://t.co/Rs9kuh0xc1']
5,['S/O Coach K and Duke University! Good luck this year and win the ACC. #BlueDevils #TeamLeBron… http://t.co/dOkZzSfKSP']
5,['S/O Coach Dambrot and the University of Akron this year! Good luck and win the MAC! #Akron #Zips… http://t.co/ylSC6WW5dQ']
5,"[""This was the start of it all Dre! Look how far we've come in such a short time Jimmy, @mavcarter, PW,… http://t.co/UiBtACnTd9""]"
5,"['RT @LJFamFoundation: When @KingJames asks us to spend time with his kids, we go all out! #IPROMISE to have fun http://t.co/4IcFprP9dH']"
5,"[""Why do I love Jennifer's so much! Lawrence, Aniston, Lopez, Brinson. Has to be the name right? Just has to be""]"
5,"[""Ok enough of me. She ready for mommy now. Oh by the way good morning everyone! I'm tired as h.e double hockey sticks! Lol""]"
5,"[""coincidence, cause that's exactly what I'm doing at this very moment. Whatever you want, daddy here for you.""]"
5,"['Followed by Michael Jackson ""Don\'t Stop til You Get Enough"" George Benson ""On Broadway"" and George McCrae ""Rock Your Baby"". What a.....']"
5,"['Yup she at it again. Been up for about an hour now. She wants to stroll thru the house and listen to old school jams. Np Fox ""Get Off""']"
5,['Congrats Corey Kluber on being AL Cy Young winner!! #TheLand #StriveForGreatness']
5,"['Movie night with the family before leaving town tomorrow for work. ""Maleficent"" was the pick.. Spend… http://t.co/UiXZwuvEQA']"
5,"['By k1irving """"Menace"" @kevinlove ""King"" kingjames and ""Drew"""" \n\n#TheLand #RWTW #StriveForGreatness http://t.co/Xrk50Z1M4h']"
5,"[""She running the house already. Daddy I'm up so u get up with me. But I have to work in a few hours lil mama. And so.. Ok whatever u say. Smh""]"
5,['Ask @BrandonWeems @fwalker03. I kept that 84 Moss Vikings jersey on when I was growing up. #RandUniversity']
5,"[""Man @randymoss one of my favorite athletes of all time! Love that dude. U flat out wasn't catching him in the open field with those strides!""]"
5,['@fwalker03 @BrandonWeems10 Yes we did. Blue and white']
5,"[""Man I would have loved to see Moss in that Florida St Seminole uniform. I know I ain't the only one""]"
5,['Watching Rand University. My boy Randy Moss shoulder pads were to big in HS. Man I love Randy Moss!! 1 of the greatest athletes of all time!']
5,['Happy G-day to my homie @teamvic! #RWTW #StriveForGreatness #UEitherWithUsOrYouAgainstUs http://t.co/aiHj1gbMDB']
5,"['S/O my homie @dontewhitner! First place in the AFC North. I see u hitting em with ""The Silence"" out… http://t.co/YYVtDwLZV4']"
5,['@DezBryant Thanks G! Trying man']
5,['#StriveForGreatness']
5,"['S/O the homie @dezbryant!! I see u hit em with ""The Silence"" in London. Way to ball up and throw up… http://t.co/0ZVpQuvSfd']"
5,"['""@CameronNewton: It’s easy to quit. Come on, let’s be great. @beatsbydre. Let’s go.  http://t.co/HuIXBeTG6Z""(Best of luck tonight! Be great)']"
5,['Oh and yeah I love em both!! Haha. #BeastMode #UnkCurt']
5,"['Beast Mode and my Uncle Curt are exactly the same person. Quiet, chill, nonchalant but all about their business!!!']"
5,"['RT @SRemorse_Starz: The show may be over for now, but the Calloways are returning in 2015 with 10 episodes in season 2. #SurvivorsRemorse h…']"
5,['Congrats and Big time W for the Buckeyes!!!!! #OH']
5,['That boy JT Barrett in his bag tonight!! #GoBucks']
5,['Yes sir!! TD BUCKEYES. Keep it going. Still 12 mins left']
5,['@TichinaArnold @mavcarter @SRemorse_Starz @STARZ_Channel You already know! Getting my popcorn ready!']
5,"[""Less than an hour for the season finale of @SRemorse_Starz. Let's go my people. It's gone be one for the ages!!""]"
5,"[""RT @SRemorse_Starz: Missed an episode of #SurvivorsRemorse? Watch tonight's marathon starting at 6:15P ET/PT on @STARZ_Channel. http://t.co…""]"
5,['RT @SRemorse_Starz: .@TheRealMikeEpps takes over @SRemorse_STARZ during the #SurvivorsRemorse marathon TONIGHT starting at 6:15P ET. http:/…']
5,"[""My people let's go!!!!! Season Finale and u won't wanna miss it! Marathon begins at 6:15P/Finale 9P… http://t.co/kzODMKPFOj""]"
5,"[""Can't wait to get back on our home floor and see our fans Monday night. By the way I owe y'all one. #TheLand #StriveForGreatness""]"
5,"[""Home sweet home finally! Finished the trip on a positive not, but so much more work to do! All good though, it's part of the process.....""]"
5,"['RT @MrCavalier34: The key Word is,Selfless. When u come to the arena and all that matters the the Win, then and only then are u ready to co…']"
5,"[""Leah Still u are so freaking STRONG!!! My daughter will be looking up to u that's for sure as well as her Dad!! Continue to smile sweetheart""]"
5,"['In the words of the great @AaronRodgers12 ""RELAX""']"
5,"['Another day, another opportunity to be better than yesterday! Stay positive, lock in, have fun and smile! #StriveForGreatness']"
5,['RT @LJFamFoundation: 10 of @KingJames’ AIPN kids had lunch with @UAkron President Scott Scarborough. Thank you!!! #GoZips #IPROMISE http://…']
5,"['You are simply and truly ""AMAZING"" Lauren Hill!!! Thank you for inspiring me and I\'ll try my best to… http://t.co/9pJyDjAiwH']"
5,['S/O the homies @joehaden23 @DonteWhitner on that W today! Keep going home team!! #TheLand']
5,"['RT @SianCotton85: @KingJames check out my new song ""Gold crown""\nhttp://t.co/sRRF9AxlUU\n#100pc#Foa#OHIO \n#Dopemusic']"
5,"['My people less than 30 our favorite family on TV ""The Calloways"" is at it again. @SRemorse_Starz at 9pm. Let\'s Go!!!']"
5,"['RT @beatsbydre: Watch: “Ain’t No Game” starring @KingJames, with new track from @JayRock ft. @kendricklamar http://t.co/Etq7C89U6x http://t…']"
5,['You guys are incredible!!! Thank you http://t.co/Meo3tE9Yu9']
5,"[""The journey begins! I do for y'all #Akron #TheLand #StriveForGreatness""]"
5,['My folks check out my new @nikebasketball spot! http://t.co/ahtXQaOn08. This is far bigger than I and I understand that! #Together #JustDoIt']
5,"[""My fans here's your chance to vote and tell me either to do it or not. http://t.co/vWKGk5BXdH #ChalkToss #ChalkedOut""]"
5,"['S/O the homie stalley on his LP ""OHIO""! Congrats!! #RepTheTown #TheLand #330x216 #StriveForGreatness http://t.co/1P9zbOUpe7']"
5,"['RT @Sprite: “It’s not what they ask of you, it’s what you ask of yourself.” – @KingJames. #FirstHomeGame #ObeyYourThirst http://t.co/bCJ3L4…']"
5,"['My folks check out my new @Kia spot ""Valet"". https://t.co/VwAvnC7zIb. Stay driven in everything u do. #StriveForGreatness #KiaTipOff14']"
5,"[""My man Sir Charles can't wait to see u as well. Gone be electrifying! Don't let them boys up there clown your specks. Lol! Swag out Chuck!""]"
5,"['RT @beatsbydre: ""What you see in the spot is what made me who I am, what drives me."" Hear @KingJames talk about his hometown: http://t.co/C…']"
5,"[""Who wanna work!?!?  Let's Go #StriveForGreatness #GrindAlways #WorkBeatsTalentEverydayWhenTalentDontWork http://t.co/aWKCLYXmrJ""]"
5,['I PROMISE to never forget where I came from...S/O @Sprite for making it happen. #ObeyYourThirst #FirstHomeGame\xa0http://t.co/HaFUoOR4Xe']
5,['Wow @DezBryant!!!!! What a play/effort. TD']
5,"['RT @Sprite: Excited about @KingJames’ first home game? Oh wait, it already happened. This is how you stay true. \n#ObeyYourThirst http://t.c…']"
5,['RT @nikebasketball: Untamed game. The #LEBRON12 HRT of a Lion. Available October 30th.\nhttps://t.co/mShLMV6sFr']
5,['RT @MalcolmTyson6: @KingJames @DisneyXD best episode ever']
5,['RT @LegendaryKickz: @KingJames @DisneyXD It was crazy good #StriveForGreatness']
5,['RT @CejaTheChosen1: @KingJames @DisneyXD It was inspiring. You will always show me to never give up. Means a lot that you made a show like …']
5,['RT @aminoabdi3: @KingJames @DisneyXD it was great ☺️👏']
5,"[""RT @Zayn_Katherine: @KingJames @DisneyXD it's AMAZING""]"
5,['RT @CeeJayStrong: @KingJames Very inspirational #StriveForGreatness']
5,['RT @Jankno1: @KingJames @DisneyXD it was the best! 😘']
5,"['Hope u guys enjoyed ""Becoming"" on @DisneyXD tonight. Means a lot to reach out to the youth! Love you guys!! #StriveForGreatness']"
5,"[""RT @30for30: #LeBronMania was in full force @KingJames's senior year of high school. #Becoming airs tonight at 8pm ET on @DisneyXD http://t…""]"
5,"['Hey parents and kids check out my new project ""Becoming"" on @DisneyXD tonight at 8pm. \nhttp://t.co/bCKZZly11i #StriveForGreatness']"
5,"[""RT @WKoedatich: @KingJames @SRemorse_Starz great show best series I've seen in a while! Makes my Saturday night!""]"
5,"[""RT @Jacqueline062: @KingJames, I love your new show, #SurvivorsRemorse. I'm catching up.""]"
5,"[""20 mins people til another episode of @SRemorse_Starz! Let's get ready!!""]"
5,"[""My folks! Y'all already know what today is. @SRemorse_Starz. Tonight at 9 see what the Calloways goes through this week. Don't miss it""]"
5,"[""RT @DisneyChannelPR: .@KingJames aims to inspire kids with @ESPN Films &amp; #DisneyXD 'Becoming' TV show http://t.co/7o4hDfYFka via @usatoday""]"
5,"[""#Tbt. At Jerry's World showing out!! I do that as well. @brandonweems10 hatin on me in background. Lol!! http://t.co/gbOPnoqyzw""]"
5,"[""RT @SRemorse_Starz: What's got M-Chuck and Cassie all worked up? Caption this, and you could win some #SurvivorsRemorse swag. http://t.co/I…""]"
5,['Love my foundation and what we stand for!! http://t.co/Ca2MYvL8WW @LJFamFoundation #IPromise #StriveForGreatness']
5,"['RT @30for30: ""In 8th grade, I dunked the basketball."" -@KingJames \n\nA sneak peek at Sunday\'s #Becoming (8pm ET, @DisneyXD) http://t.co/ikoV…']"
5,['RT @OhioStAthletics: Fun night @TheSchott! @cavs WIN! See Ya next year! http://t.co/pdA8LdQxZR']
